366.0,6.43651891460559,126.480499999999,25.0,4.0,0.336701323020543,4.82067,0.0,0.0,1.14452442075187,2.39729738809103,10.7887035554971,0.689448681877763,2.20549183253548,0.0,9.98303900955145,0.0,-0.181751740047871,3.98303900955145,0.49861,27.9759443147885,1.134
43.0,7.36653154442041,140.262999999999,27.0,4.0,0.336701323020543,3.81928,0.0,0.0,1.70078072143125,2.28325799605339,0.0,0.659008122582858,2.1578384949196,3.8686562686521,10.0552389244979,0.0,-0.159487604610658,5.63392739867287,0.52768,32.2178403978179,0.891
56.0,7.2518119729938,146.4959,29.0,4.0,0.336701323020543,5.56427,0.0,0.0,1.82578072143125,2.3098852149883,0.0,0.45117261623126,2.18446571385451,4.07643404642988,10.0831555377663,0.0,-0.167955784782135,5.66443678617671,0.50997,32.926270131992,0.546
113.0,6.94692155651658,138.560799999999,27.0,4.0,0.336701323020543,4.6945,0.0,0.0,1.79189183254236,2.30345441288442,0.0,0.457719243596803,2.17803491175064,3.9574062686521,10.0532857994979,0.0,-0.162446184492315,5.62602445536047,0.51579,31.1879567693494,0.546
1409.0,5.85108900689064,143.012699999999,26.0,4.0,0.362521211995259,3.75227,0.0,0.0,1.87522516587569,2.30743512913787,0.0,0.456852250966417,2.18201562800408,3.97592478717062,10.0571657125742,0.0,-0.163973962270093,5.63015904301906,0.51899,30.2152735150826,0.546
113.0,6.94692155651658,140.998499999999,26.0,4.0,0.336701323020543,3.75227,0.0,0.0,1.82661405476458,2.30569959194778,0.0,0.457554844503832,2.180280090814,4.16342478717062,10.0543553384246,0.0,-0.162880068789836,5.62694459424936,0.51899,30.2152735150826,0.546
1030.0,5.98716277529483,135.301799999999,25.0,4.0,0.336701323020543,2.85478,0.0,0.0,1.79536405476458,2.30156736054282,0.0,0.743763742360718,2.17614785940904,3.92731367605951,10.0365081162023,0.0,-0.159407846567613,5.60423022357461,0.52241,30.2152735150826,0.934
57.0,7.24412514432751,144.131299999999,28.0,4.0,0.379734471311737,4.96227,0.0,0.0,2.0488362769868,2.32569959194778,0.0,0.452079008336032,2.200280090814,4.15336389118463,10.066712197835,0.0,-0.173106193675051,5.6385097374635,0.49855,31.8626048310133,0.546
119.0,6.92445303860747,131.695,26.0,5.0,0.372415608734829,5.49837,0.0,0.0,1.05944037069529,2.06411711598219,10.8042410413248,0.690863612433318,2.00179108140169,0.0,9.98327698301932,0.0,-0.134416139140841,5.08476927258576,0.55657,30.2152735150826,1.134
2564.0,5.59108197915322,144.0998,28.0,4.0,0.336701323020543,4.96227,0.0,0.0,2.00022516587569,2.3239640547577,0.0,0.452781601873447,2.19854455362391,4.33703589828173,10.0639018236853,0.0,-0.172012300194794,5.6352952886938,0.49855,31.8626048310133,0.546
55.0,7.25963731050576,138.434599999999,27.0,4.0,0.336701323020543,4.06478,0.0,0.0,1.99328072143125,2.32069959194778,0.0,0.460460001841484,2.195280090814,4.03530833562907,10.046383399649,0.0,-0.168973962270093,5.61285001524128,0.50102,31.8626048310133,0.959
46.0,7.33724216831843,140.888899999999,28.0,4.0,0.336701323020543,5.94377,0.514487779619262,0.0,1.20496156043351,2.19916964351349,11.83709641264,0.514487779619262,2.0737501423797,0.0,10.025257677097,0.0,-0.154230873329951,5.61637435083336,0.55842,31.2551253777217,0.914
1174.0,5.9303319030884,137.087599999999,27.0,4.0,0.336701323020543,5.25647,0.550737779619262,0.0,1.22480849920902,2.21671999863253,11.6897097913248,0.550737779619262,2.09130049749874,0.0,10.0141504206731,0.0,-0.154744096370646,5.59611771876877,0.544,32.0636903400967,1.002
120.0,6.92081875395237,132.527199999999,26.0,4.0,0.336701323020543,4.62117,0.481293335174818,0.0,1.50022516587569,2.2789640547577,11.4873486802137,0.481293335174818,2.15354455362391,0.0,10.0075398622341,0.0,-0.163106193675051,5.57109654301906,0.50852,30.2152735150826,0.914
219.0,6.65955588515988,125.779399999999,25.0,4.0,0.336701323020543,5.06188,0.0,0.653204873789445,0.0,2.26198063639035,10.8727653468804,0.648268126322207,2.13656113525657,0.0,9.97950939522638,0.0,-0.162982253086419,5.53853428956738,0.51964,30.2152735150826,1.134
202.0,6.69464863055338,126.608299999999,25.0,4.0,0.336701323020543,4.95977,0.0,0.0,1.1113362769868,2.2439640547577,10.7859597913248,0.691670904099985,2.11854455362391,0.0,9.9719049415992,0.0,-0.153973962270093,5.53210348746351,0.51964,30.2152735150826,1.134
302.0,6.51999305704285,144.3872,29.0,5.0,0.586701323020543,6.11817,0.0,0.0,1.15127710538917,2.4314640547577,10.8745535413248,0.673285487433318,2.22401330362391,0.0,10.0897858587589,0.0,-0.226252873834719,4.08978585875897,0.48929,30.2152735150826,1.134
111.0,6.95467702121334,130.890299999999,26.0,5.0,0.368198362437979,4.98779,0.0,0.0,1.10792738983666,2.1914640547577,10.8094968037629,0.687555257841482,2.09910483329134,0.0,10.0003760159793,0.0,-0.155640628936759,6.42493316782839,0.51619,31.2485405114927,1.134
207.0,6.68402965454308,130.7625,26.0,5.0,0.336701323020543,4.84869,0.0,0.0,1.14683923556668,2.41063072142437,10.8126264579915,0.685004237433318,2.21229455362391,0.0,10.0135716082658,0.0,-0.195640628936759,4.01357160826587,0.496,30.2152735150826,1.134
30.0,7.52287874528034,139.5282,28.0,5.0,0.432926367885481,5.94407,0.0,0.0,1.15078400874223,2.42914923994289,10.8546519209544,0.677191737433318,2.22271122029058,0.0,10.065538516002,0.0,-0.216048792202066,4.06553851600201,0.49136,32.383729809402,1.134
23.0,7.63827216398241,141.8477,29.0,5.0,0.336701323020543,6.16327,0.0,0.0,1.15457105807873,2.44253619194591,10.8707962958476,0.674551360067775,2.23127989313009,0.0,10.0844080108742,0.0,-0.219830050075585,4.08440801087425,0.48929,32.7198335564837,1.134
55.0,7.25963731050576,144.7593,30.0,5.0,0.336701323020543,6.55337,0.0,0.0,1.15652418307873,2.44870903145208,10.8861899212366,0.671781276965282,2.23541212453505,0.0,10.1022552330964,0.0,-0.224830050075585,4.10225523309647,0.48736,33.117258498839,1.134
39.0,7.4089353929735,136.9668,28.0,5.0,0.384813845453012,5.69807,0.0,0.0,1.15588604955855,2.44955740320819,10.8585581709544,0.677191737433318,2.23505689930293,0.0,10.0714556757653,0.0,-0.216048792202066,4.07145567576532,0.4962,35.1773119601338,1.134
53.0,7.27572413039921,139.8784,29.0,5.0,0.384813845453012,6.08817,0.0,0.0,1.15810827178077,2.45736990320819,10.8775893128229,0.673731529820861,2.24005689930293,0.0,10.0944148594387,0.0,-0.223861292202066,4.09441485943879,0.4939,36.1752078317123,1.134
11.0,7.95860731484177,144.2828,29.0,5.0,0.336701323020543,6.01917,0.0,0.0,1.15319917599256,2.43812505249013,10.8715861730049,0.674177572208405,2.23340868774418,0.0,10.0854735692475,0.0,-0.221469710569413,4.0854735692475,0.48929,33.5275923293744,1.134
6.5,8.18708664335714,141.7214,29.0,5.0,0.336701323020543,5.77317,0.0,0.0,1.157643620437,2.45375005249013,10.8750463806174,0.674177572208405,2.23833750629881,0.0,10.0905756100638,0.0,-0.221469710569413,4.09057561006383,0.4939,35.8354846856425,1.134
27.0,7.56863623584101,136.146799999999,27.0,5.0,0.336701323020543,5.92547,0.0,0.0,1.07362434606059,2.15857573276224,10.8269289948763,0.686288298852004,2.04936631288317,0.0,10.0145380944658,0.0,-0.158969710569413,4.80245998789401,0.55183,31.3616280500708,1.134
1158.0,5.93629144060858,137.049699999999,27.0,4.0,0.411236922270536,5.74426,0.0,0.0,1.14251954593231,2.36664923994289,10.8487347611911,0.680150317314975,2.1949334425128,4.69125708487152,10.055538516002,0.0,-0.184798792202066,4.05553851600201,0.50127,30.2500459857212,1.134
112.0,6.95078197732982,142.606,29.0,5.0,0.40474270476452,6.33417,0.0,0.0,1.15333502915039,2.43935332157554,10.8739060840167,0.673731529820861,2.25307261609077,0.0,10.0889052591489,0.0,-0.223861292202066,4.08890525914897,0.48929,33.7729477002486,1.134
108.0,6.96657624451305,139.655999999999,28.0,5.0,0.438219480540209,6.08317,0.0,0.0,1.1118721630122,2.20998257327622,10.8515222667259,0.679742757841482,2.109521499958,0.0,10.0523429237155,0.0,-0.176048792202066,6.94659983449506,0.51005,33.0230728594719,1.134
262.0,6.58169870868026,139.655999999999,28.0,5.0,0.443481731525601,6.08317,0.0,0.0,1.10453056521606,2.09118627697992,10.8510495760059,0.680150317314975,2.06937788695725,0.0,10.0496537423394,0.0,-0.153548792202066,7.38790808902086,0.51005,33.3340056457734,1.134
7.0,8.15490195998574,144.4106,29.0,5.0,0.347256686660664,6.15827,0.0,0.0,1.10694573246639,2.10016208952716,10.8679838280564,0.677136152090062,2.12021896741161,0.0,10.0695887955849,0.0,-0.158969710569413,7.47799123338972,0.50731,34.8671704157439,1.134
139.0,6.85698519974591,140.2303,28.0,5.0,0.394452494126881,6.48647,0.0,0.0,0.940280536520008,1.38748257327622,10.8373585325247,0.689588431648194,2.02677631979448,0.0,9.98709463845099,0.0,-0.0519814473845858,7.36325390535256,0.54744,32.383729809402,1.134
125.0,6.90308998699194,140.2303,28.0,5.0,0.394452494126881,6.48647,0.0,0.0,0.940280536520008,1.38748257327622,10.8373585325247,0.689588431648194,2.02677631979448,0.0,9.98709463845099,0.0,-0.0519814473845858,7.36325390535256,0.54744,32.383729809402,1.134
1138.0,5.94385773794095,140.2303,28.0,5.0,0.394452494126881,6.48647,0.0,0.0,0.940280536520008,1.38748257327622,10.8373585325247,0.689588431648194,2.02677631979448,0.0,9.98709463845099,0.0,-0.0519814473845858,7.36325390535256,0.54744,32.383729809402,1.134
110.0,6.95860731484177,139.3406,28.0,5.0,0.3660119260879,6.18927,0.0,0.0,1.01305252726074,1.75322331401696,10.8447896620013,0.685456200243236,2.08574751321012,0.0,10.0166439581788,0.0,-0.091048792202066,7.34242057201923,0.52875,36.0681958843091,1.222
77.0,7.11350927482752,139.3406,28.0,5.0,0.3660119260879,6.18927,0.0,0.0,1.01305252726074,1.75322331401696,10.8447896620013,0.685456200243236,2.08574751321012,0.0,10.0166439581788,0.0,-0.091048792202066,7.34242057201923,0.52875,36.0681958843091,1.222
37500.0,4.42596873227228,139.3406,28.0,5.0,0.3660119260879,6.18927,0.0,0.0,1.01305252726074,1.75322331401696,10.8447896620013,0.685456200243236,2.08574751321012,0.0,10.0166439581788,0.0,-0.091048792202066,7.34242057201923,0.52875,36.0681958843091,1.222
34.0,7.46852108295774,139.5282,28.0,5.0,0.432926367885481,5.94407,0.0,0.0,1.15078400874223,2.42914923994289,10.8546519209544,0.677191737433318,2.22271122029058,0.0,10.065538516002,0.0,-0.216048792202066,4.06553851600201,0.49136,32.383729809402,1.134
27.0,7.56863623584101,139.5282,28.0,5.0,0.432926367885481,5.94407,0.0,0.0,1.15078400874223,2.42914923994289,10.8546519209544,0.677191737433318,2.22271122029058,0.0,10.065538516002,0.0,-0.216048792202066,4.06553851600201,0.49136,32.383729809402,1.134
50.0,7.30102999566398,135.858999999999,29.0,5.0,0.145833333333333,5.03047,0.402385104695242,0.443534561303094,1.54517359657871,0.0,11.9196745519571,0.610035584825561,0.0,0.0,9.8608552271462,0.0,-0.00100997480430548,4.91967455195713,0.4939,44.4722662570164,1.259
500.0,6.30102999566398,120.736199999999,26.0,5.0,0.145833333333333,5.61647,0.0,0.443222348263609,1.17277847186216,0.0,10.7938497220251,0.683318229175965,0.0,0.0,9.789849025033,0.0,0.00544501133786845,3.79384972202515,0.49577,43.3123179835973,1.134
2.1,8.67778070526608,144.9364,30.0,5.0,0.172185647168069,4.34507,0.0,0.449294198491303,1.49750069408438,1.43512541127682,12.4213497220251,0.558642428754938,0.0,0.0,9.88541343829831,0.0,0.00171629735565795,5.42134972202515,0.5031,45.6004855569145,1.058
5.4,8.26760624017703,138.644099999999,29.0,5.0,0.183101132958329,4.98257,0.0,0.444192157674977,1.55736180519549,1.50456985572127,12.1423219442473,0.586420206532716,1.68760147798678,0.0,9.86561309107609,0.0,-0.000985461355716088,5.14232194424738,0.4939,44.2683317480511,0.802
2.9,8.53760200210104,144.674199999999,30.0,5.0,0.145833333333333,5.20967,0.373635104695242,0.441641137266813,1.61291736075105,2.04806404226072,12.0894591324559,0.478910859500038,1.99453075625008,0.0,9.88381648136466,0.0,-0.00442894594305681,5.08945913245599,0.48527,44.2683317480511,0.759
12.0,7.92081875395237,137.516499999999,29.0,5.0,0.145833333333333,4.99687,0.382385104695242,0.441312339080872,1.58598992310933,0.0,11.9604908784877,0.481810385323439,0.0,0.0,9.86702806665237,0.0,-0.00356099521246877,4.96049087848774,0.48715,44.4722662570164,1.091
10.0,8.0,134.6049,28.0,5.0,0.145833333333333,4.60677,0.413635104695242,0.441641137266813,1.55736180519549,0.0,11.8298219442473,0.485083699006211,0.0,0.0,9.85220470811506,0.0,-0.00187792553489357,4.82982194424738,0.48917,44.2683317480511,0.936
10.0,8.0,141.6822,31.0,5.0,0.145833333333333,5.81067,0.358700297439006,0.442550324471107,1.59544011522321,0.0,12.1097944656633,0.595301683790202,0.0,0.0,9.88720948999631,0.0,-0.00429343923174313,5.10979446566335,0.48977,44.5742619741075,1.259
4.3,8.36653154442041,138.770599999999,30.0,5.0,0.145833333333333,5.42057,0.376273993584131,0.44299636685865,1.57451033127259,0.0,12.027136286651,0.600916936016828,0.0,0.0,9.87474411603509,0.0,-0.00277868228729866,5.027136286651,0.49176,44.5638588909367,1.259
5.6,8.2518119729938,132.9474,28.0,5.0,0.145833333333333,4.64037,0.444885104695242,0.444192157674977,1.50180624963994,0.0,11.7742663886918,0.626420206532716,0.0,0.0,9.84528429289014,0.0,0.00108065434676321,4.77426638869182,0.4962,44.2683317480511,1.015
9.1,8.04095860767891,137.392499999999,30.0,5.0,0.145833333333333,6.44817,0.362385104695242,0.43909011685865,1.62680624963994,0.0,12.0013072050183,0.480267175446896,2.11953075625008,0.0,9.87320090615855,0.0,-0.00611201562063201,5.00130720501835,0.48016,44.4722662570164,0.914
271.0,6.56703070912559,102.8238,21.0,4.0,0.285160881104223,5.36364,0.0,0.0,0.0,0.0,0.0,0.460285730032753,2.15754550894431,0.0,10.136324063576,0.0,0.124264455782312,4.13632406357604,0.48594,19.3601649162952,1.381
134.0,6.87289520163519,124.2754,25.0,4.0,0.272472954028076,6.02304,0.0,0.0,0.0,2.12934257502127,0.0,0.435984216527943,2.2532392167917,0.0,10.0217523992233,6.00104335502694,-0.212075381078357,4.02175239922333,0.47056,20.7294908191982,0.546
225.0,6.64781748188864,121.5989,24.0,3.0,0.251871821069746,5.64591,0.0,0.0,0.0,2.10567393596801,0.0,0.498484216527943,2.1907392167917,0.0,10.1134157784712,5.96104335502694,-0.202075381078357,4.1134157784712,0.48533,20.7294908191982,0.838
158.0,6.80134291304558,98.5418,20.0,3.0,0.255118929822754,5.28091,0.0,0.0,0.0,0.0,0.0,0.522785730032753,2.15074278785588,0.0,9.95549073024271,0.0,0.131208900226757,3.95549073024271,0.48852,19.079334950333,1.381
63.2,7.19928292171761,94.2598,19.0,2.0,0.217851130197757,4.82759,0.0,0.0,0.0,0.0,0.0,0.532785730032753,2.14394006676744,0.0,9.90089968085999,0.0,0.146833900226757,3.90089968085999,0.49138,17.8907949239978,1.381
664.0,6.17783192063198,91.8914,18.0,3.0,0.255118929822754,4.50071,0.0,0.0,0.0,0.0,0.0,0.547477088057445,2.10674130763416,0.0,9.8100825669774,0.0,0.151208900226757,3.8100825669774,0.49455,16.676686219112,1.381
154.0,6.81247927916354,87.6094,17.0,2.0,0.217851130197757,4.04739,0.0,0.0,0.0,0.0,0.0,0.557477088057445,2.0974820483749,0.0,9.75549151759469,0.0,0.166833900226757,3.75549151759469,0.49808,15.8394264262031,1.381
748.0,6.12609840213554,126.922899999999,23.0,3.0,0.148043463890685,5.92756,0.0,0.0,1.09285175500911,0.0,10.6572588214787,0.720012433176127,0.0,0.0,9.87915550498113,6.26784013605442,-0.287045501070798,3.87915550498113,0.53433,31.4119773099493,1.67699999999999
457.0,6.34008379993015,126.094,23.0,3.0,0.148043463890685,6.02967,0.0,0.660949280175938,0.0,0.0,10.7440643770343,0.676609655398349,0.0,0.0,9.88558630708501,6.29193310657596,-0.299091986331569,3.88558630708501,0.53433,31.4119773099493,1.67699999999999
40.0,7.39794000867204,127.145099999999,23.0,3.0,0.148043463890685,5.32826,0.0,0.0,1.31507397723133,0.0,10.8794810437009,0.622583126730862,0.0,0.0,9.88804439387002,6.29253149407911,-0.293218340576971,3.88804439387002,0.52549,31.4119773099493,1.541
52.0,7.2839966563652,129.6422,24.0,4.0,0.177167624527858,6.87317,0.0,0.0,1.04766606509315,0.0,10.673866152322,0.719354836804245,0.0,0.0,9.89864367370541,6.18994496409675,-0.29441511558327,5.6737152101931,0.56032,32.9260475548807,1.222
123.0,6.9100948885606,136.125299999999,25.0,4.0,0.170669383956301,6.08357,0.0,0.0,1.10863883520053,0.0,10.7169915066303,0.7110041423598,1.68838293726709,0.0,9.99464391177636,6.39242630385487,-0.330448278848576,3.99464391177636,0.52603,33.0123556195525,1.134
179.0,6.74714696902011,135.9585,25.0,4.0,0.202530662248092,5.98887,0.0,0.0,1.09500334319966,0.0,10.7094217078775,0.710465947915356,1.75700888367284,0.0,10.2940723606122,6.35321027021919,-0.335231442113882,4.29407236061227,0.52603,32.9260475548807,1.47899999999999
124.0,6.90657831483776,138.936499999999,25.0,3.0,0.22439022365615,6.28796,0.0,0.0,1.11404235262328,2.10747865390951,10.7237981251111,0.708572523879075,2.03478666145062,0.0,10.0104132210305,6.4163244047619,-0.3417507164903,4.01041322103052,0.51802,30.7414945950153,1.134
669.0,6.17457388223218,127.5349,23.0,3.0,0.173481462625257,5.69969,0.0,0.0,1.10709790817884,0.0,10.6742516398503,0.717461412767963,1.9963675427984,4.43123699605946,9.91806754201817,6.3273221371882,-0.300934389959687,3.91806754201817,0.52886,28.4709227726679,1.134
12.0,7.92081875395237,130.6597,24.0,4.0,0.192969413446782,7.09347,0.0,0.0,0.984101951906785,0.0,10.667422109427,0.723530184026467,0.0,0.0,9.86647688800327,6.03691326530612,-0.276398533950617,5.70788187685977,0.60421,31.2256032017136,1.134
23.0,7.63827216398241,130.531899999999,24.0,4.0,0.192969413446782,6.95437,0.0,0.0,1.01274181021697,0.0,10.6698468779455,0.721577059026467,0.0,0.0,9.87967248028978,6.10042304421768,-0.284211033950617,5.69454854352644,0.58226,30.7414945950153,1.134
78.0,7.10790539730952,129.727199999999,24.0,4.0,0.182873268073528,6.44379,0.0,0.0,1.08540249431309,0.0,10.6769289121481,0.7168635173598,1.88831198724284,0.0,9.91721762874402,6.29159013605442,-0.307010778848576,5.63961476384045,0.53837,31.2256032017136,1.134
6.0,8.22184874961636,138.365099999999,26.0,4.0,0.248596195956429,7.34536,0.0,0.0,1.11867198225291,0.0,10.7271994856553,0.706021503470911,2.20145332811728,0.0,10.0186436737054,6.43484292328042,-0.355639605379188,4.01864367370541,0.50978,32.9260475548807,1.134
36.0,7.44369749923271,143.2241,27.0,4.0,0.378546285686304,7.51946,0.0,0.0,1.11925068595661,0.0,10.7498468779455,0.701577059026467,2.22228666145062,0.0,10.0596724802897,6.46776998299319,-0.376047768644494,4.05967248028978,0.50684,30.7414945950153,1.134
36.0,7.44369749923271,134.447799999999,25.0,4.0,0.170669383956301,6.78436,0.0,0.0,1.1175145748455,0.0,10.704126923297,0.710465947915356,2.15978666145062,0.0,9.97658606053669,6.39960104875283,-0.335231442113882,3.97658606053669,0.51296,33.0123556195525,1.134
89.0,7.05060999335509,129.599399999999,24.0,4.0,0.182873268073528,6.30469,0.0,0.0,1.11404235262328,0.0,10.6793536806666,0.7149103923598,2.10747865390951,0.0,9.93041322103052,6.35509991496598,-0.314823278848576,3.93041322103052,0.51643,30.7414945950153,1.134
2306.0,5.63714069704132,125.317399999999,23.0,3.0,0.148043463890685,6.22196,0.0,0.0,1.11128753168664,0.0,10.6518710899972,0.720012433176127,0.0,0.0,9.8758221716478,6.30009991496598,-0.287045501070798,3.8758221716478,0.5202,30.0950828758083,1.134
941.0,6.02641037657274,130.531899999999,24.0,4.0,0.183757749604971,6.89966,0.0,0.0,1.03708644888666,0.0,10.6654328861413,0.721296494594812,0.0,0.0,9.87674503666157,6.17539221938775,-0.28415198255228,4.96367845204021,0.58226,31.4119773099493,1.134
1823.0,5.73921333134502,125.445199999999,23.0,3.0,0.148043463890685,6.36106,0.0,0.0,1.08264767337645,0.0,10.6494463214787,0.721965558176127,0.0,0.0,9.8626265793613,6.23659013605442,-0.279233001070798,5.37878143050711,0.54315,31.4119773099493,1.134
647.0,6.1890957193313,131.960899999999,24.0,3.0,0.148043463890685,6.23056,0.0,0.0,1.10560685704992,0.0,10.684325484541,0.71655222556367,1.64458494796081,0.0,9.9275944397837,6.32542115457294,-0.299391180083144,3.9275944397837,0.53,31.4119773099493,1.134
327.0,6.48545224733971,131.204899999999,24.0,4.0,0.185311263515682,6.38088,0.0,0.0,1.09516656982392,0.0,10.681181723973,0.715567988731682,1.86811999478395,0.0,9.92327073131858,6.30771164021163,-0.307453664336105,3.92327073131858,0.53,31.3170177764707,1.67699999999999
216.0,6.66554624884907,136.128399999999,25.0,4.0,0.166677363703183,6.70776,0.0,0.564186196992349,1.66418851431155,0.0,11.2380458585157,0.617512433176127,1.81553336741287,0.0,9.92186485302015,6.32441137566137,-0.315016180083144,4.23804585851578,0.52603,33.4274410429221,1.67699999999999
316.0,6.5003129173816,131.204899999999,24.0,4.0,0.196155986323154,6.31766,0.0,0.544352057953716,1.17618508834244,0.0,10.878092154812,0.680012433176127,1.75368508834244,0.0,9.9051389588492,6.30771164021163,-0.307453664336105,3.9051389588492,0.53,31.9935027319591,1.67699999999999
886.0,6.05256627811295,131.28,24.0,4.0,0.174395777725422,6.31766,0.0,0.564186196992349,1.60863295875599,0.0,11.0067958585157,0.657512433176127,1.55501991484047,0.0,9.90153605483421,6.29808035714285,-0.302670501070798,4.00679585851578,0.53,31.7390818737093,1.67699999999999
5020.0,5.29929628285498,133.5664,24.0,3.0,0.167685318923645,5.93616,0.0,0.0,1.05368508834244,0.0,10.8160716521665,0.704387433176127,1.5164773465111,0.0,9.93092777311704,6.33034013605442,-0.314823278848576,3.93092777311704,0.54319,31.9115974774405,1.67699999999999
1030.0,5.98716277529483,131.204899999999,24.0,4.0,0.182064154762674,5.54788,0.0,0.0,1.10618508834244,0.0,10.7421865425671,0.704387433176127,1.92106824055507,0.0,9.92327073131858,6.39862717309145,-0.349545501070798,3.92327073131858,0.53,31.7298478188254,1.67699999999999
1270.0,5.89619627904404,131.204899999999,24.0,4.0,0.196155986323154,6.01029,0.0,0.0,1.11368508834244,0.0,10.7685588970645,0.69960426991082,1.90644607211571,0.0,9.91554668955414,6.34867346938775,-0.327045501070798,3.91554668955414,0.53,31.9115974774405,1.67699999999999
7750.0,5.11069829749369,123.550499999999,22.0,2.0,0.148043463890685,5.32256,0.0,0.0,1.03035175500911,0.0,10.6294810437009,0.733901322065015,0.0,4.21876911681926,9.86915550498113,6.20534013605442,-0.255795501070798,3.86915550498113,0.54769,29.0782681564797,1.67699999999999
125.0,6.90308998699194,144.414399999999,26.0,3.0,0.148043463890685,7.70906,0.0,0.0,1.981740643898,0.0,0.0,0.540776314328146,1.94889982180922,4.30474882859642,9.95980189098652,6.40900226236806,-0.323242062646148,3.95980189098652,0.50996,33.1195806439972,1.089
53.0,7.27572413039921,138.717699999999,25.0,3.0,0.148043463890685,6.81157,0.0,0.0,1.950490643898,0.0,0.0,0.543862734081232,0.0,4.18669327304086,9.94400793553669,6.39160556815318,-0.31497759983623,3.94400793553669,0.51306,33.1195806439972,1.502
3.0,8.52287874528034,141.3131,24.0,3.0,0.148043463890685,6.49906,0.0,0.0,1.80812953278688,0.0,0.0,0.544459543134374,1.72667759958699,4.13113771748531,9.95145119654207,6.38665658335571,-0.312069223139975,3.95145119654207,0.53242,31.4119773099493,1.089
1.0,9.0,143.327299999999,24.0,3.0,0.173863352865401,6.49906,0.0,0.0,1.856740643898,0.0,0.0,0.543974244678118,1.79194649301317,3.94363771748531,9.95377356053669,6.39160556815318,-0.314391180083144,3.95377356053669,0.53242,31.4119773099493,1.089
219.0,6.65955588515988,137.6306,23.0,3.0,0.148043463890685,5.60157,0.0,0.0,1.80118508834244,0.0,0.0,0.657305348953084,0.0,3.82558216192975,9.93592633831447,6.37043272864701,-0.304391180083144,3.93592633831447,0.53667,31.4119773099493,1.325
55.0,7.25963731050576,139.1341,25.0,3.0,0.148043463890685,4.95146,0.473277571175307,0.0,1.42187953278688,0.0,11.6376754881454,0.64799541827681,0.0,0.0,9.92786011979274,6.33021782710635,-0.311482803386889,4.63767548814541,0.53067,32.4786091981885,1.55799999999999
10.0,8.0,141.203499999999,26.0,3.0,0.148043463890685,6.91156,0.530777571175307,0.0,1.18647703845582,0.0,11.7083954427939,0.545550970628767,0.0,0.0,9.92590011500495,6.28332228141273,-0.309551508186363,4.70839544279394,0.57372,32.4786091981885,1.457
53.0,7.27572413039921,132.841799999999,24.0,3.0,0.148043463890685,5.58896,0.497583126730862,0.0,1.481740643898,0.0,11.3586477103676,0.547657473484346,1.59055760412428,0.0,9.91033606053669,6.32605001259763,-0.303218340576971,4.35864771036764,0.5216,31.4119773099493,1.457
25.0,7.60205999132796,134.2664,25.0,4.0,0.196759902040531,6.96607,0.0,0.0,1.08316902367303,0.0,10.7005328189886,0.712688170137578,1.53478666145062,0.0,9.95864367370541,6.31239394368858,-0.325027360481229,6.34038187685977,0.53399,32.9260475548807,1.15299999999999
11.0,7.95860731484177,134.664,25.0,4.0,0.226904233534722,7.04727,0.0,0.0,1.04824476879685,0.0,10.6965135446122,0.7149103923598,0.888953328117289,0.0,9.93967248028978,6.22287202380952,-0.314823278848576,6.3612152101931,0.55503,30.7414945950153,1.134
6.0,8.22184874961636,134.7918,25.0,4.0,0.226904233534722,7.18637,0.0,0.0,1.01960491048666,0.0,10.6940887760937,0.7168635173598,0.735619994783955,0.0,9.92647688800327,6.15936224489795,-0.307010778848576,6.37454854352644,0.57606,31.2256032017136,1.134
3400.0,5.46852108295774,133.898499999999,24.0,3.0,0.21765081241298,5.92946,0.0,0.0,1.12346399990707,2.14625803099017,10.7257773399972,0.703839593669954,2.01998430545057,0.0,9.97226774987909,0.0,-0.038184799382716,3.97226774987909,0.5216,31.4119773099493,1.67699999999999
112.0,6.95078197732982,85.9643,17.0,5.0,0.154470266505855,3.4733,0.0,0.572524092970521,0.0,0.0,12.2921027021919,0.588368806142751,1.84517006802721,0.0,9.49596917150443,5.31603765117157,0.00052721088435359,5.29210270219198,0.53401,17.4383265654611,1.089
1238.0,5.9072793553159,86.3984999999999,16.0,4.0,0.160049158965341,4.04397,0.0,0.57183822191428,0.0,0.0,12.3102782851823,0.588121892562504,1.8633456510176,0.0,9.5221420110106,5.33421323416197,-0.000158660171887703,5.31027828518238,0.56418,17.4383265654611,1.208
12.0,7.92081875395237,86.6584999999999,17.0,4.0,0.108830332789625,3.91977,0.0,0.614190759637188,0.0,0.0,12.2843249244142,0.615137710463738,1.85008676618795,0.0,9.49589523915371,5.21103765117158,0.0144160997732424,6.11613525657176,0.56492,20.5730719477007,1.208
219.0,6.65955588515988,107.777,21.0,5.0,0.130932683172454,4.40277,0.0,0.0,0.0,0.0,12.710781053162,0.607055005255086,0.0,0.0,9.68389705175509,5.27062318909045,-0.0276760912698412,5.99617873770516,0.5877,31.1329017760934,1.632
222.0,6.65364702554936,107.5214,21.0,5.0,0.102760874681503,4.12457,0.0,0.0,0.0,0.0,12.7307522360796,0.571672773850127,0.0,0.0,9.71297741770414,5.41671044343663,-0.0456926729024944,5.73075223607961,0.53722,31.9567980590252,1.632
